Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,3.08677082626038,-1.17901239035849,-146.302641481285,-147.481653871643,102.728895085342,16.9680909428073
1,2000.57029724121,3.0854160019542,-1.18282557842908,-145.216553057392,-146.399378635821,102.82687794693,16.9850005856079
1,2999.78256225586,3.08318241271904,-1.18911573030382,-139.406584546976,-140.59570027728,93.7503264730179,15.4783126583591
1,5000.11444091797,3.07606412963794,-1.20919242259308,-136.708944983922,-137.918137406515,92.559201499501,15.2837863657964
1,7001.63841247559,3.06546820308565,-1.23916381571724,-135.803563048544,-137.042726864262,90.1166733373816,14.8830294274251
1,10001.4209747314,3.04331650677386,-1.30215769811728,-134.135816321689,-135.437974019806,90.735392362068,14.9962707741172
1,20005.9413909912,2.92165398691811,-1.65652451187374,-128.680114232326,-130.3366387442,84.4444553659738,14.0101295478152
1,49984.4551086426,2.33997281752811,-3.5848838815881,-120.172460778902,-123.75734466049,66.7730090312032,11.3949988227228
1,100023.746490479,1.51425399773739,-7.36512555198206,-114.130733967454,-121.495859519436,61.3247769853865,11.1179240095297
