Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,2.44863605776677,-3.19061532059711,-137.163601565622,-140.354216886219,101.465249557777,17.092336358534
0,2000.57029724121,2.44753310133659,-3.19452864862106,-141.112565218823,-144.307093867444,100.717320108373,16.9687456406966
0,2999.78256225586,2.44572430639018,-3.20095013545035,-136.537787425818,-139.738737561268,94.067879824275,15.8652541461338
0,5000.11444091797,2.43994445814219,-3.22150132295274,-134.714438075365,-137.935939398318,92.1625714219969,15.5521715523172
0,7001.63841247559,2.43134180023226,-3.25217979714437,-135.240288457355,-138.492468254499,90.9936372296456,15.3630925293671
0,10001.4209747314,2.44816681814619,-3.19227998371461,-134.256871591947,-137.449151575661,89.2540787618136,15.0641791936093
0,20005.9413909912,2.31470929849179,-3.67917100475802,-128.716378974287,-132.395549979045,88.0356443505441,14.9426603580236
0,49984.4551086426,1.84666931605952,-5.64131746836148,-120.541769166563,-126.183086634925,66.3604253370094,11.668063588932
0,100023.746490479,1.19023647771576,-9.45643500703678,-115.12483667944,-124.581271686477,60.3957219332759,11.3109895249689
