Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,1.07663753485675,-10.3277097986962,-138.237134851972,-148.564844650668,95.3013271648721,17.2539928510911
0,2000.57029724121,1.07615337746919,-10.3316166692452,-144.135256995591,-154.466873664837,95.2183192097921,17.2408531360527
0,2999.78256225586,1.07535335064348,-10.3380762772446,-141.438015196379,-151.776091473624,93.1532690673133,16.8988945755079
0,5000.11444091797,1.07281142717288,-10.358632313976,-144.621566368083,-154.980198682059,88.4475450221988,16.1206274644809
0,7001.63841247559,1.06902618096905,-10.3893333016551,-139.485257925198,-149.874591226853,88.3149807304589,16.1037066498528
0,10001.4209747314,1.06111639602731,-10.4538396267984,-136.736013005024,-147.189852631823,87.2186427039214,15.9323060350033
0,20005.9413909912,1.01773926845161,-10.8163694969038,-133.223344036744,-144.039713533648,90.781467001056,16.5843582222525
0,49984.4551086426,0.811908437555722,-12.7789590355638,-127.573574454162,-140.352533489726,71.6038937418343,13.7247263749831
0,100023.508071899,0.523219159614837,-16.5954273517897,-123.193835631574,-139.789262983364,64.8306478592943,13.2335673108113
