Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,1.07663649346535,-10.3277182002379,-138.642577386628,-148.970295586866,95.2963062434779,17.2531602065973
0,2000.57029724121,1.07615263912112,-10.33162262863,-143.257449864566,-153.589072493196,95.1725308485361,17.233248085908
0,2999.78256225586,1.07535350451647,-10.3380750343753,-141.131989315498,-151.470064349874,91.3370169822212,16.5971913648831
0,5000.11444091797,1.07281210053348,-10.3586268621941,-142.308326728905,-152.666953591099,91.2326612476889,16.5832704501467
0,7001.63841247559,1.06902571740559,-10.3893370681315,-140.909078558481,-151.298415626613,91.1867305058092,16.5807421219171
0,10001.4209747314,1.06111610373492,-10.4538420193914,-136.571753358442,-147.025595377833,89.9134515634026,16.3799491001319
0,20005.9413909912,1.01773904225072,-10.8163714274142,-132.506823961943,-143.323195389358,84.8088032434739,15.5922217061276
0,49984.4551086426,0.811909020506504,-12.7789527990917,-128.000202158559,-140.77915495765,68.0106218851688,13.1278363262891
0,100023.508071899,0.52321895971563,-16.5954306702897,-123.440859971941,-140.036290642231,61.9422696392066,12.753770815531
