Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,1.73534807405888,-6.18136816735092,-146.085081202442,-152.266449369793,98.92199078535,17.1666709223756
1,2000.57029724121,1.7345866346677,-6.18518021523031,-143.758032505145,-149.943212720375,98.8500132057918,17.1553477443558
1,2999.78256225586,1.7333333779241,-6.19145812832948,-139.848327659793,-146.039785788122,94.7554105665239,16.4762240356899
1,5000.11444091797,1.72933784374707,-6.21150322189321,-137.331015325712,-143.542518547605,91.3500715022912,15.9138828445489
1,7001.63841247559,1.7233774810612,-6.24149185347673,-137.685873869672,-143.927365723149,88.637561543276,15.4682812951417
1,10001.4209747314,1.71092325917675,-6.30448952270102,-134.354049870726,-140.658539393427,89.9691250477778,15.6999359751626
1,20005.9413909912,1.64252046009811,-6.65888436876394,-129.986842998852,-136.645727367616,85.8704347345868,15.0779599839453
1,49984.4551086426,1.3155005809618,-8.58727924571381,-123.822480762788,-132.409760008502,65.5604289118968,12.0245362388058
1,100023.746490479,0.851272560373434,-12.3677274356964,-117.586833620774,-129.95456105647,60.2053308637225,11.7629664949201
