Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,3.08677158668476,-1.17901025059438,-145.554995446835,-146.734005697429,103.255803839648,17.055616958512
1,2000.57029724121,3.08541142707897,-1.18283845737015,-143.009998365473,-144.192836822843,102.289548276043,16.8957453045536
1,2999.78256225586,3.0831757384882,-1.18913453285503,-139.719507192605,-140.90864172546,95.0106016623751,15.6876638198057
1,5000.11444091797,3.07606393097556,-1.20919298355653,-136.068597257391,-137.277790240947,92.8267015043337,15.3282216757293
1,7001.63841247559,3.06546925491679,-1.23916083539349,-135.868722333656,-137.107883169049,94.0778916734458,15.5410386227308
1,10001.4209747314,3.04331715188882,-1.30215585690334,-134.270271894778,-135.572427751681,93.1471459320402,15.3968939848743
1,20005.9413909912,2.92165455685684,-1.65652281748267,-128.656804897941,-130.313327715423,85.5617720587562,14.1957300458869
1,49984.4551086426,2.3399698598442,-3.58489486040463,-120.194083164049,-123.778978024454,68.1524164995781,11.6241380996649
1,100023.746490479,1.5142547766018,-7.36512108435073,-114.107215955388,-121.472337039739,60.2537538295343,10.9400124441669
