Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,3.08677002351059,-1.17901464922298,-148.241587178296,-149.420601827519,102.994351870956,17.0121871295978
1,2000.57029724121,3.08541126307397,-1.18283891906849,-143.634444333516,-144.817283252585,101.932709015258,16.8364697565326
1,2999.78256225586,3.08317797403754,-1.18912823489169,-140.360370186451,-141.549498421343,93.8836290980341,15.5004580287252
1,5000.11444091797,3.07606232993696,-1.20919750441452,-136.937856856122,-138.147054360536,90.3016433139701,14.9087775445822
1,7001.63841247559,3.06546909433471,-1.23916129039667,-136.0156192502,-137.254780540597,90.6045446227719,14.9640707496958
1,10001.4209747314,3.0433173991589,-1.30215515117324,-134.315860301876,-135.61801545305,89.2558303774937,14.7504959349945
1,20005.9413909912,2.921654838492,-1.65652198019962,-128.667726957879,-130.324248938079,86.1435262636803,14.2923668179203
1,49984.4551086426,2.33997303363262,-3.58488307941645,-120.250110452281,-123.834993531697,69.7703980480164,11.8929038417663
1,100023.746490479,1.51425435821034,-7.36512348427882,-114.022232809048,-121.387356293327,62.6351699754388,11.3355969202189
