Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,3.08761987035302,-1.17662358676786,-135.579956190087,-136.756579776855,103.282268532575,17.0596166311201
0,2000.57029724121,3.08622759336777,-1.18054113235529,-138.329830674432,-139.510371806787,102.966904489986,17.0078813326148
0,2999.78256225586,3.08393697012866,-1.1869902639357,-136.194710784845,-137.381701048781,95.5330541933134,15.7740937636626
0,5000.11444091797,3.07664263683377,-1.2075590440287,-133.909433610989,-135.116992655018,91.6000491739671,15.1241874116272
0,7001.63841247559,3.06578942795945,-1.23825368472184,-133.904372274165,-135.142625958887,92.00063130094,15.1958280707079
0,10001.4209747314,3.0431074965117,-1.30275425204453,-132.770324700676,-134.073078952721,85.8629076982259,14.1869870349286
0,20005.9413909912,2.91874518031945,-1.66517651474548,-128.419147284045,-130.084323798791,86.2208509079376,14.3066490735354
0,49984.4551086426,2.32856750436678,-3.62732348011846,-120.44165094985,-124.068974429969,71.6225265240409,12.2076162797607
0,100023.746490479,1.50084983499151,-7.44235529383585,-114.035525861269,-121.477881155105,62.4726708041677,11.3214329066451
