Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,1.73582209620643,-6.17899588141663,-142.500327659701,-148.679323541118,99.0953336422587,17.1950713494477
0,2000.57029724121,1.73504107290884,-6.18290492764033,-142.826914237224,-149.009819164865,98.7991002743356,17.1465124920226
0,2999.78256225586,1.73376203492204,-6.18931035507706,-138.771676621068,-144.960986976145,94.6192128577016,16.4532430586011
0,5000.11444091797,1.72966472140502,-6.20986157912651,-137.27368785039,-143.483549429517,88.4315399728522,15.4288042445147
0,7001.63841247559,1.72356437438035,-6.24054995493949,-137.460123490031,-143.700673444971,89.1364696337,15.5509999316677
0,10001.4209747314,1.7108074980857,-6.30507722999479,-134.52974534408,-140.834822574075,86.6098810923436,15.1420196548735
0,20005.9413909912,1.64088641205685,-6.66752975611563,-129.540002549753,-136.207532305869,88.1013988417683,15.4499881391834
0,49984.4551086426,1.30908704595195,-8.62972962351576,-123.979960614883,-132.609690238399,69.567694276748,12.6972464950604
0,100023.746490479,0.843736438255155,-12.4449640242805,-117.393140045733,-129.838104070013,58.7403196985799,11.5324391566213
