Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,1.07663831401732,-10.3277035127364,-141.06581633512,-151.393519847857,95.2953388183548,17.2529970649653
0,2000.57029724121,1.07615418043771,-10.3316101882978,-143.633417842904,-153.965028031202,95.1438714866369,17.2284853280622
0,2999.78256225586,1.0753534654806,-10.3380753496774,-142.288460788553,-152.626536138231,93.6804411421215,16.9864645335214
0,5000.11444091797,1.07281253243867,-10.3586233653281,-143.812442664873,-154.171066030201,90.1506862073715,16.4035397961295
0,7001.63841247559,1.06902637836471,-10.389331697806,-140.962196811496,-151.351528509302,88.6314637485862,16.1562783133542
0,10001.4209747314,1.06111637403537,-10.4538398068159,-137.608928742953,-148.062768549769,87.4928456144039,15.9778547211329
0,20005.9413909912,1.01774117792999,-10.8163532004874,-132.397413966779,-143.213767167266,87.7358730826928,16.0784429041828
0,49984.4551086426,0.811908291496126,-12.7789605981263,-128.526175658719,-141.305136256846,64.109146844112,12.479752066817
0,100023.508071899,0.523217929541285,-16.5954477720964,-123.131869085446,-139.727316857543,58.7382051395964,12.2215370285204
