Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,1.07634401525279,-10.3300781226628,-143.49784946869,-153.827927591353,95.2440474893418,17.2448713641204
1,2000.57029724121,1.0758711837631,-10.3338946203856,-142.148640218182,-152.482534838568,95.0969728656354,17.2210743332261
1,2999.78256225586,1.07508996997891,-10.3402039272736,-140.569084688332,-150.909288615606,93.6465801394071,16.9811933665583
1,5000.11444091797,1.07261029460892,-10.3602609124381,-140.358587540325,-150.718848452763,90.1331202252441,16.4008938766914
1,7001.63841247559,1.06891421434516,-10.3902430835566,-140.897879843839,-151.288122927395,88.6114966472191,16.153112912089
1,10001.4209747314,1.06118921290972,-10.4532435963285,-137.549015824401,-148.002259420729,87.4867889076192,15.9767495853734
1,20005.9413909912,1.01875716566845,-10.8076866006547,-133.802832476312,-144.610519076967,87.726034695882,16.0753689861357
1,49984.4551086426,0.815894094282503,-12.7364243386721,-128.379303818096,-141.115728156768,64.1090721396615,12.4726738336102
1,100023.508071899,0.527906517944244,-16.5179596466538,-123.916885520332,-140.434845166986,58.7377719819975,12.2085932937959
