Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,3.08761467850408,-1.17663819214895,-137.573199312164,-138.749837504313,103.019625674159,17.0159906754664
0,2000.57029724121,3.08622313018224,-1.18055369356922,-138.300269936744,-139.480823630313,101.94447925564,16.8380453404002
0,2999.78256225586,3.08393382398892,-1.18699912502356,-136.395852583122,-137.582851708146,93.88536573317,15.500392833587
0,5000.11444091797,3.07664227709364,-1.20756005963681,-134.09668309157,-135.304243151207,90.303863300363,14.9088743122923
0,7001.63841247559,3.0657907925467,-1.23824981862083,-133.83560853551,-135.073858354131,90.6026886598553,14.9636110429362
0,10001.4209747314,3.04310957532714,-1.30274831851923,-132.627414753987,-133.930163072506,89.2560250775314,14.7506268099752
0,20005.9413909912,2.9187490511316,-1.66516499560875,-128.532395578245,-130.197560573854,86.1443281553562,14.293935739363
0,49984.4551086426,2.32856928536481,-3.62731683674378,-120.385144705194,-124.012461541938,69.7700190196954,11.8998896771494
0,100023.746490479,1.50084852074127,-7.44236289981831,-114.013741961848,-121.456104861667,62.635166711505,11.3484268457348
