Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,3.08761635290345,-1.17663348183186,-135.987956111183,-137.164589593015,103.262829897347,17.0563892656444
0,2000.57029724121,3.08622567692415,-1.18054652600253,-137.66503435085,-138.845580876853,101.973175864239,16.8428110282793
0,2999.78256225586,3.08393280794588,-1.18700198670598,-135.89713308707,-137.084135073776,96.1723366426072,15.880288808856
0,5000.11444091797,3.07664151141993,-1.20756222126549,-133.845121274838,-135.052683496104,92.4941700352727,15.272712999425
0,7001.63841247559,3.06579047951381,-1.23825070549453,-133.936985353447,-135.175236058942,93.8318371293563,15.5000145905068
0,10001.4209747314,3.04310825504532,-1.30275208697528,-133.031868995383,-134.334621082358,91.4826311134615,15.1204955482453
0,20005.9413909912,2.91875299528866,-1.66515325822084,-128.479684121483,-130.144837379704,86.4404841365366,14.3431291353418
0,49984.4551086426,2.32856591509424,-3.62732940833426,-120.423429532311,-124.050758940646,66.6371345109743,11.3794790563636
0,100023.746490479,1.50084940629431,-7.44235777484164,-114.038214796436,-121.480572571277,59.0698786574844,10.7561854538748
