Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,1.73534799838926,-6.18136854609797,-144.594387298695,-150.775755844793,99.0251207660072,17.1838022113132
1,2000.57029724121,1.73458684523561,-6.18517916081799,-142.684856824179,-148.870035984997,98.7968601504154,17.1465181580122
1,2999.78256225586,1.73333721663896,-6.19143889220496,-139.345934447551,-145.537373339756,95.6754904316964,16.6290580272261
1,5000.11444091797,1.72933688833822,-6.21150802059589,-137.671482627834,-143.882990648429,92.3929605871378,16.087121031185
1,7001.63841247559,1.7233785589673,-6.2414864207897,-137.028482934739,-143.269969355529,88.8141968920869,15.4976218127702
1,10001.4209747314,1.71092634872372,-6.30447383792985,-134.456520111729,-140.760993949658,94.4434282024115,16.4431730964022
1,20005.9413909912,1.6425224334763,-6.65887393325627,-129.253529412166,-135.912403345423,87.4869172418037,15.3464769393787
1,49984.4551086426,1.31549843340392,-8.58729342546125,-123.838801542071,-132.426094967533,64.3874973155313,11.8296994586366
1,100023.746490479,0.851271140678878,-12.3677419214452,-117.590942978753,-129.958684900198,66.2971967216208,12.7749067513399
