Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,1.73582145692136,-6.17899908033924,-139.825055603816,-146.004054684155,98.8987699073688,17.1624200976259
0,2000.57029724121,1.73504165611731,-6.18290200800714,-141.986734588324,-148.169636596331,99.0746685386621,17.1922874662241
0,2999.78256225586,1.73375867448318,-6.1893271903917,-139.166408524045,-145.355735714436,94.191657527231,16.3822233750204
0,5000.11444091797,1.72966507076947,-6.2098598247167,-138.776317550304,-144.986177375021,93.2924279421419,16.2362604263885
0,7001.63841247559,1.72356090184943,-6.24056745475046,-136.497772444426,-142.738339899177,87.7158808767517,15.3150246397844
0,10001.4209747314,1.71080942653697,-6.30506743911797,-134.91690688186,-141.221974320977,88.8860937164035,15.5201264377943
0,20005.9413909912,1.64088711314427,-6.66752604497106,-129.789149253035,-136.456675298006,85.9646512277758,15.0950460585958
0,49984.4551086426,1.30908926989174,-8.62971486752286,-124.217137657212,-132.846852524735,69.1259806259047,12.6238696832936
0,100023.746490479,0.843735217582822,-12.4449765905659,-117.435743000913,-129.880719591478,59.3028146625325,11.6258789456974
