Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,1.07663783147874,-10.3277074056666,-140.52086168291,-150.848569088577,95.3052946398069,17.2546515025703
0,2000.57029724121,1.07615388283428,-10.3316125903244,-142.36006337347,-152.691675963795,95.1988209943603,17.2376135522732
0,2999.78256225586,1.07535412311175,-10.3380700378334,-140.228738806351,-150.566808844184,90.6605244572436,16.4848163613085
0,5000.11444091797,1.07281226851345,-10.3586255021652,-142.922852040504,-153.281477542669,88.7312094365753,16.1677466675649
0,7001.63841247559,1.06902641288897,-10.3893314172947,-139.416515754168,-149.805847171462,88.7544713205818,16.1767114182519
0,10001.4209747314,1.06111607344096,-10.4538422673662,-136.254675560126,-146.708517827493,88.6905592888859,16.1768108897429
0,20005.9413909912,1.01773986910524,-10.8163643706306,-131.73433009926,-142.550694469891,83.341171048212,15.348427810439
0,49984.4551086426,0.811908937881911,-12.7789536830185,-127.308357432534,-140.087311115553,65.4509479833608,12.7026414728205
0,100023.508071899,0.523218351036639,-16.5954407748961,-122.874430787535,-139.469871562431,67.5973408454804,13.6931530930858
