Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,3.08761577192283,-1.17663511621042,-137.257935498001,-138.434570614212,103.030137217909,17.0177362681262
0,2000.57029724121,3.08622844991032,-1.18053872169931,-138.205077764362,-139.385616486061,102.461278940805,16.9238899771602
0,2999.78256225586,3.08394248818223,-1.18697472238543,-135.250773291927,-136.437748014313,91.0861096725433,15.0353960788918
0,5000.11444091797,3.076643814545,-1.20755571914861,-134.171432803062,-135.378988522211,90.2118519612279,14.8935893156772
0,7001.63841247559,3.06579147246029,-1.23824789231398,-133.562962166974,-134.801210059288,88.1849121560505,14.5619867189974
0,10001.4209747314,3.04310585400609,-1.30275894022145,-132.747639911219,-134.05039885144,89.0821867839425,14.7217517814226
0,20005.9413909912,2.91874844966299,-1.66516678551612,-128.346956048832,-130.012122834348,87.8574522005535,14.5785081372209
0,49984.4551086426,2.3285695554051,-3.62731582945573,-120.458941301565,-124.08625713102,66.482517877415,11.3537929745632
0,100023.746490479,1.50084822226455,-7.44236462719856,-114.029538143016,-121.471902770215,59.2063423287587,10.7788549760726
