Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,3.08677537122582,-1.17899960125253,-144.034752207428,-145.213751808681,103.256790432176,17.0557790753204
1,2000.57029724121,3.08541560697727,-1.18282669034601,-144.332902870305,-145.515729560651,102.950045880818,17.0054605599941
1,2999.78256225586,3.08318068298988,-1.18912060326909,-139.282692776387,-140.471813379656,95.5224570469354,15.7726873173097
1,5000.11444091797,3.07606253630949,-1.20919692167959,-136.287703341183,-137.496900262863,91.5978973280038,15.1241020348311
1,7001.63841247559,3.06546775654865,-1.23916508096322,-136.130447801537,-137.3696128825,91.9997796778467,15.1958379998023
1,10001.4209747314,3.04331534120507,-1.30216102475248,-134.087979348983,-135.390140373736,85.8628584127351,14.1868803052305
1,20005.9413909912,2.92165152247689,-1.65653183850229,-128.875717704498,-130.532249543,86.2199725821191,14.3050671795052
1,49984.4551086426,2.33997132137519,-3.58488943525229,-120.152016231796,-123.736905667048,71.6224511062893,12.2005549072328
1,100023.746490479,1.51425535658828,-7.36511775750132,-114.079472409697,-121.444590167198,62.4727474826863,11.3086154884033
