Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,1.73534767912724,-6.18137014409156,-143.720411872328,-149.90178201642,99.1274359755652,17.200798358747
1,2000.57029724121,1.73458630751174,-6.18518185345397,-144.071945085351,-150.257126938805,98.8436169839143,17.1542855211575
1,2999.78256225586,1.73333094504557,-6.19147031971144,-140.645155579217,-146.836625898928,91.2405389876928,15.8923603500672
1,5000.11444091797,1.72933776890529,-6.21150359779863,-139.082423985363,-145.293927583161,89.3697447713392,15.5849249782621
1,7001.63841247559,1.72337934014022,-6.24148248365111,-137.3678350767,-143.609317560351,92.7021649967121,16.1434630366052
1,10001.4209747314,1.71092520992112,-6.30447961931084,-134.062912726545,-140.367392345856,88.2790550816694,15.4191918107941
1,20005.9413909912,1.64252127914123,-6.6588800375446,-129.377472731849,-136.036352769394,87.2420604251253,15.3058040635664
1,49984.4551086426,1.31550133538784,-8.58727426444694,-124.220673124065,-132.807947388512,71.0379874980406,12.9344288642006
1,100023.746490479,0.851271361179461,-12.3677396715822,-117.674805703427,-130.042545375009,61.2009814841083,11.9283589959619
