Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,1.73582177182262,-6.17899750460268,-141.511736688603,-147.690734193206,98.9628026400447,17.1730565024331
0,2000.57029724121,1.73504233966275,-6.18289858607253,-142.372071262921,-148.554969848993,98.887490981946,17.1611942804017
0,2999.78256225586,1.73375848834371,-6.18932812292456,-138.4793955682,-144.668723691124,94.7736988495702,16.4789081349659
0,5000.11444091797,1.72966570913448,-6.20985661902844,-138.59985608391,-144.809712702938,91.3562345383405,15.9146330826194
0,7001.63841247559,1.72355996105722,-6.24057219587653,-136.564389165754,-142.804961361631,88.6429566814615,15.4690247304548
0,10001.4209747314,1.71080848588678,-6.30507221486086,-135.142301226547,-141.447373441408,89.9742254505561,15.7008800108666
0,20005.9413909912,1.64088696610236,-6.66752682332434,-129.384453289809,-136.051980113133,85.8742152693538,15.0800236034349
0,49984.4551086426,1.30908993025274,-8.62971048598717,-124.200456805144,-132.830167291131,65.560432194592,12.0315851628869
0,100023.746490479,0.843736564409911,-12.4449627255738,-117.520669257852,-129.965631983425,60.2051901229801,11.7757728984309
