Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,3.08761443266611,-1.17663888372538,-135.718135397617,-136.894774281343,102.737488207105,16.9691241014669
0,2000.57029724121,3.08622177981504,-1.18055749405367,-137.452573222373,-138.633130716427,103.114607294151,17.032419400034
0,2999.78256225586,3.08393086196136,-1.18700746756863,-135.876113962103,-137.063121429671,95.3862063572991,15.7497032931674
0,5000.11444091797,3.07663978954719,-1.2075670824106,-134.107819540392,-135.315386622802,93.387918556578,15.4211770164433
0,7001.63841247559,3.06578968877307,-1.23825294579366,-134.09382901604,-135.332081961834,90.7630077839344,14.9902426461342
0,10001.4209747314,3.04311174152983,-1.30274213557039,-132.634085826764,-133.936827962334,94.2801434816777,15.5851969463867
0,20005.9413909912,2.91874983912212,-1.6651626506323,-128.469171311336,-130.134333961968,85.9526021507737,14.2620871763133
0,49984.4551086426,2.32856716880269,-3.62732473182061,-120.438561998534,-124.065886730355,68.8035822022918,11.7393533113144
0,100023.746490479,1.50085004209282,-7.4423540952756,-114.054462109611,-121.496816204887,62.8912474064018,11.3909637045976
