Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,2.4486400731098,-3.19060107723998,-138.880661799832,-142.071262877072,101.56767046777,17.1093474327259
0,2000.57029724121,2.44753542156747,-3.19452041450984,-139.44646322567,-142.64098364018,100.974639403122,17.0114883417994
0,2999.78256225586,2.44572733894481,-3.20093936546356,-136.756630518369,-139.957569883833,92.3096735792407,15.5731915190539
0,5000.11444091797,2.43994716855793,-3.22149167422535,-135.674722989727,-138.896214663952,92.8859405970997,15.6723309420806
0,7001.63841247559,2.43134393237604,-3.25217218013329,-135.859027516256,-139.11119969639,91.135799892162,15.3867063243015
0,10001.4209747314,2.44817184268307,-3.19226215709934,-134.144570989333,-137.336833146432,88.3460191047355,14.9133357577799
0,20005.9413909912,2.31471093085698,-3.67916487934999,-128.69682832866,-132.37599320801,81.1199885882923,13.7938793135618
0,49984.4551086426,1.84667151206392,-5.6413071393652,-120.452594365538,-126.093901504904,69.4907447435764,12.1880484855385
0,100023.746490479,1.19023733449075,-9.45642875462355,-115.199881448024,-124.656310202648,69.7222762597166,12.8602500023821
