Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,3.08761757124323,-1.1766300544751,-137.043263506765,-138.21989356124,103.189755301179,17.0442500590788
0,2000.57029724121,3.08622505364052,-1.18054828017542,-137.04657580304,-138.227124083216,102.799161877161,16.9800182985608
0,2999.78256225586,3.08393586101995,-1.18699338773415,-135.862344792888,-137.049338180622,96.4977415755005,15.934341356019
0,5000.11444091797,3.07664023008643,-1.20756583869171,-133.856078748156,-135.063644586847,90.7123357855221,14.9767278445538
0,7001.63841247559,3.06578878597516,-1.23825550356994,-133.747090300919,-134.985345804489,94.797700171643,15.6604577533576
0,10001.4209747314,3.04310918085124,-1.30274944446436,-132.946336167779,-134.249085612243,89.2673432649355,14.7525070945847
0,20005.9413909912,2.91874952688254,-1.6651635798242,-128.371828155621,-130.036991735445,87.0933585675483,14.4515817520552
0,49984.4551086426,2.32856879117934,-3.62731868012501,-120.402335506994,-124.029654187119,72.9596031683463,12.4297212372876
0,100023.746490479,1.50085108955327,-7.44234803329575,-114.049758602837,-121.492106636132,64.5243602747371,11.6622439049888
