Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,1.07663741700479,-10.3277107494797,-141.77893581569,-152.10664656517,95.2686473865524,17.2485644744239
0,2000.57029724121,1.07615337393683,-10.3316166977557,-141.700845861402,-152.032462559157,95.3112364004993,17.2562878900756
0,2999.78256225586,1.07535283202501,-10.3380804662527,-141.748918727548,-152.086999193801,91.732227479591,16.6628418514691
0,5000.11444091797,1.07281080459831,-10.3586373545782,-140.382323477572,-150.74096083215,90.2522925425066,16.4204202486852
0,7001.63841247559,1.06902679399397,-10.3893283207993,-139.568081366647,-149.957409687447,89.6769565139141,16.3299476469624
0,10001.4209747314,1.06111709068747,-10.45383394058,-136.131823570554,-146.585657511134,88.2567254873454,16.1047440910175
0,20005.9413909912,1.0177387106304,-10.8163742576269,-132.514906982784,-143.33128124041,88.3487280941824,16.1802495601012
0,49984.4551086426,0.811908823579161,-12.7789549058418,-128.246860733817,-141.025815639659,63.7693065867453,12.4232992512603
0,100023.508071899,0.523218477385381,-16.5954386773949,-123.677562629828,-140.273001307223,65.2870430248253,13.3093823425615
