Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,2.44797362208115,-3.19296545412578,-146.965151153621,-150.158116607746,101.608144385389,17.1164634284908
1,2000.57029724121,2.4468960136282,-3.19678986169664,-141.863642747712,-145.060432609408,100.837557284277,16.9890942102947
1,2999.78256225586,2.44512250038189,-3.20308768782296,-138.783543141125,-141.986630828948,91.4769714280956,15.4352257667639
1,5000.11444091797,2.43948592284101,-3.22313380327193,-136.170859343109,-139.393993146381,91.22193345475,15.3961905744222
1,7001.63841247559,2.43108212276093,-3.25310753602333,-136.497061697785,-139.750169233808,90.542282542698,15.2882707771962
1,10001.4209747314,2.44888465839148,-3.18973352030788,-133.552073078105,-136.741806598413,87.3202546778101,14.742522956498
1,20005.9413909912,2.31701714863551,-3.67051516830598,-128.616867050363,-132.287382218669,84.0348197448429,14.2766337065031
1,49984.4551086426,1.85571301566509,-5.59888385352228,-120.444788703984,-126.043672557506,68.4867655316951,12.0142274726275
1,100023.746490479,1.20086590989191,-9.37920980458981,-115.117864104875,-124.497073909464,60.4169381633219,11.3016857089554
