Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,1.07634313269843,-10.3300852447101,-143.045995418535,-153.376080663245,95.241159186598,17.2443927626758
1,2000.57029724121,1.07587066027556,-10.3338988466871,-143.535659094271,-153.869557940958,95.1742901417785,17.2339184366222
1,2999.78256225586,1.07509031990192,-10.3402011001687,-139.135840861891,-149.47604196206,92.2628983358786,16.7513454212703
1,5000.11444091797,1.07261003613479,-10.3602630055357,-140.006462002694,-150.36672500823,90.0475133740784,16.3866738172116
1,7001.63841247559,1.06891409709983,-10.3902440362805,-139.716071039773,-150.106315076054,87.5570977118876,15.9779637455429
1,10001.4209747314,1.06118947819978,-10.4532414249156,-136.692261475794,-147.145502900709,88.1542013890654,16.0876150853789
1,20005.9413909912,1.01875631735374,-10.8076938333606,-133.544900659412,-144.352594492772,86.8003785794863,15.9216067130975
1,49984.4551086426,0.81589467654518,-12.7364181399907,-128.332803251438,-141.069221391428,65.9260528360251,12.7744968398697
1,100023.508071899,0.527906994766934,-16.5179518012735,-124.306154359051,-140.824106160324,60.4797935972099,12.4979643519075
