Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,3.08676990479824,-1.17901498326873,-144.255021577667,-145.434036560935,102.70308824844,16.9638045235396
1,2000.57029724121,3.08541034876649,-1.18284149297983,-143.57141688951,-144.75425838249,103.083315335163,17.0276008020171
1,2999.78256225586,3.08317522140585,-1.18913598957402,-139.640450784298,-140.829586773872,95.3841972493881,15.7497231293957
1,5000.11444091797,3.07605992837325,-1.20920428572231,-136.475217484248,-137.68442176997,93.3893207398515,15.4216818979358
1,7001.63841247559,3.06546800523505,-1.23916437631953,-136.149695587804,-137.388859964124,90.7615607219128,14.9901536708027
1,10001.4209747314,3.04331945695081,-1.3021492780601,-134.152387063087,-135.454536341147,94.2742250159207,15.5841153312261
1,20005.9413909912,2.92165519444716,-1.65652092196819,-128.774906788096,-130.431427710064,85.9540760998643,14.2608965152546
1,49984.4551086426,2.33997123257526,-3.58488976487445,-120.152941043778,-123.737830808653,68.8034419196279,11.7322810107147
1,100023.746490479,1.51425602926182,-7.36511389899303,-114.086432743665,-121.451546642658,62.8914194393346,11.3781616841076
