Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,3.08762059252354,-1.17662155520537,-137.064642373477,-138.241263928682,102.761792756998,16.9731585236218
0,2000.57029724121,3.08623095519307,-1.18053167082767,-137.517428073922,-138.69795974475,102.980817981468,17.0101909721422
0,2999.78256225586,3.08393715457837,-1.18698974443424,-135.347812086533,-136.534801830967,94.4361106448804,15.5918771410822
0,5000.11444091797,3.07664431081141,-1.20755431810412,-133.881372868237,-135.088927186341,91.068114808331,15.0358254362849
0,7001.63841247559,3.06579015375071,-1.23825162843514,-134.027238334058,-135.265489962493,93.3986166927756,15.428051216148
0,10001.4209747314,3.04310821804306,-1.30275219259016,-132.875793358524,-134.178545551115,92.4415898722789,15.2797910406759
0,20005.9413909912,2.91874574801013,-1.66517482535575,-128.460943958046,-130.126118783402,85.0440623414545,14.1111689645864
0,49984.4551086426,2.32856941570162,-3.62731635056924,-120.331134691835,-123.958451042404,70.240032713942,11.9779649608823
0,100023.746490479,1.50084915757134,-7.44235921428013,-113.971232374615,-121.413591588895,62.266475409836,11.2871818312485
