Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,2.44863976921039,-3.19060215524118,-139.134387692896,-142.324989848138,101.820939454946,17.1514188721242
0,2000.57029724121,2.44753436093782,-3.19452417850606,-138.304409076865,-141.498933255371,101.540863761915,17.1055461695052
0,2999.78256225586,2.44572602820725,-3.20094402048975,-136.749310928851,-139.950254949341,96.0946793750598,16.2019307966029
0,5000.11444091797,2.43994757457493,-3.22149022885858,-134.893595866209,-138.115086095067,93.3774395642061,15.7539750486818
0,7001.63841247559,2.43134281359792,-3.25217617692921,-135.223066752344,-138.475242929274,90.8985156760382,15.3472910054763
0,10001.4209747314,2.44817035612795,-3.19226743126245,-134.332906156143,-137.525173587406,90.860128952977,15.3309628545248
0,20005.9413909912,2.31471159152426,-3.67916240021439,-128.349999088316,-132.02916148853,87.2683663459108,14.815204110652
0,49984.4551086426,1.84666884748137,-5.64131967233951,-120.458273371021,-126.099593043361,68.9786304032275,12.1029817401274
0,100023.746490479,1.19023753740465,-9.45642727383689,-115.186254180691,-124.642681454528,65.221760448495,12.1126557678292
