Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,1.07634367491266,-10.3300808691428,-141.064342491555,-151.394423360698,95.2136547197491,17.2398231875236
1,2000.57029724121,1.07587086359875,-10.3338972051863,-142.451603723423,-152.78550092861,95.1169872441473,17.2243994101883
1,2999.78256225586,1.07508999546777,-10.3402037213434,-140.980302241804,-151.320505963148,89.632021374119,16.3143231055585
1,5000.11444091797,1.07260966768657,-10.3602659891934,-143.012282689604,-153.372548678797,92.228467979717,16.7489591310482
1,7001.63841247559,1.06891453363579,-10.3902404890335,-139.160239274381,-149.550479763415,90.4767694953559,16.4629584691677
1,10001.4209747314,1.06118868332075,-10.4532479310432,-137.525373982946,-147.978621913989,89.0209882464312,16.2316006939326
1,20005.9413909912,1.01875537306506,-10.8077018843449,-132.489292103894,-143.296993988239,83.4014983435495,15.3570100046336
1,49984.4551086426,0.815895230321156,-12.7364122445786,-128.275831999164,-141.012244243742,69.1961046005304,13.3176938280912
1,100023.508071899,0.527906331097527,-16.5179627209296,-123.976083294176,-140.494046015105,62.729028935581,12.8715932984237
