Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,1.73534812273559,-6.18136792371074,-143.658218752693,-149.839586676404,98.9955003365782,17.1788817708121
1,2000.57029724121,1.73458636572468,-6.18518156195439,-144.53569933221,-150.720880894165,98.9823088982048,17.1773239967042
1,2999.78256225586,1.73333141448345,-6.19146796731297,-138.523571967844,-144.715039935157,94.18626327787,16.3816829310935
1,5000.11444091797,1.72933712478723,-6.21150683299049,-138.953998195565,-145.165505028556,92.1352957526626,16.0443193663876
1,7001.63841247559,1.72337883017514,-6.24148505389261,-137.508127296304,-143.749612350197,87.9997267912416,15.3623275490256
1,10001.4209747314,1.71092482043855,-6.30448159660534,-134.335496621199,-140.639978217804,88.4238956856366,15.4432520402395
1,20005.9413909912,1.64252107847617,-6.65888109869049,-129.567927405962,-136.226808504652,88.3148282648181,15.4840048776592
1,49984.4551086426,1.31549920195231,-8.58728835094011,-124.059081083046,-132.646369433986,67.1366494388639,12.2863684036219
1,100023.746490479,0.851270992534115,-12.3677434330308,-117.718181409686,-130.085924842717,62.2730883724719,12.1064504660304
