Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,1.73582176820357,-6.17899752271207,-138.73012601043,-144.909123533142,99.036613850732,17.1853175038944
0,2000.57029724121,1.73504211824835,-6.18289969450725,-141.335128694491,-147.518028388998,99.0332607167416,17.1854087061875
0,2999.78256225586,1.73375629387922,-6.18933911689437,-139.089523558176,-145.27886267507,94.1973276136912,16.3831672309943
0,5000.11444091797,1.72966493097355,-6.20986052673237,-138.635309212659,-144.845169739392,92.1432240072306,16.0453628793958
0,7001.63841247559,1.72356142364176,-6.24056482517704,-137.185665568989,-143.426230394166,88.002457291168,15.3626282585291
0,10001.4209747314,1.71081025105583,-6.30506325298361,-134.625457018783,-140.930520271767,88.4261997223933,15.4437313912586
0,20005.9413909912,1.64088771487728,-6.6675228597516,-129.769784999928,-136.43730785968,88.32009791976,15.4863157441049
0,49984.4551086426,1.30908816380232,-8.62972220649882,-124.384914731584,-133.014636938083,67.1365025941272,12.2933928240243
0,100023.746490479,0.843735080145131,-12.4449780054276,-117.629505938365,-130.074483943792,62.272726259861,12.1192199776227
