Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,1.07663742087876,-10.327710718226,-141.272936126519,-151.600646844745,95.2691642559116,17.2486503279298
0,2000.57029724121,1.0761540727883,-10.3316110571612,-145.278693342135,-155.610304399296,95.232609528069,17.2432260108356
0,2999.78256225586,1.0753537289669,-10.3380732214351,-141.915149702226,-152.253222923662,91.9154233264987,16.6932718518163
0,5000.11444091797,1.07281087659057,-10.3586367717011,-142.259768174542,-152.618404946243,91.663953657496,16.6549153536872
0,7001.63841247559,1.06902617253386,-10.3893333701914,-139.789476757416,-150.178810127607,90.0588726657396,16.3933897069653
0,10001.4209747314,1.06111559969454,-10.4538461452737,-136.726793865734,-147.180640011008,90.7812624969043,16.524104425611
0,20005.9413909912,1.01773916623692,-10.8163703692546,-133.079279335497,-143.895649704751,84.355751454166,15.5169637580433
0,49984.4551086426,0.811908149168177,-12.7789621207674,-127.543679497454,-140.322641618221,66.074979508938,12.8063025962966
0,100023.508071899,0.523218524623784,-16.5954378931957,-123.085807886403,-139.681245779598,62.6033177688265,12.8635806747545
