Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,2.44863916867842,-3.19060428546675,-137.207493012012,-140.398097297478,101.734291366826,17.1370258558625
0,2000.57029724121,2.44753325216373,-3.19452811336054,-139.394095369322,-142.588623482683,101.215214855768,17.0514523204533
0,2999.78256225586,2.44572698993929,-3.20094060494091,-137.012870986731,-140.213811591672,95.3214550110781,16.073487643857
0,5000.11444091797,2.43994485897989,-3.221499896022,-135.100765215819,-138.322265111841,89.3222197006703,15.0803520924738
0,7001.63841247559,2.43134215578139,-3.25217852695678,-135.407215297581,-138.659393824538,89.2712623665359,15.076983537125
0,10001.4209747314,2.44816925133604,-3.1922713509663,-133.587547207413,-136.779818558379,87.6584533443245,14.7991237035367
0,20005.9413909912,2.31471197902925,-3.67916094611303,-128.57077734003,-132.249938286143,83.4311293788875,14.1777890905316
0,49984.4551086426,1.84667008598508,-5.64131384698378,-120.498348969142,-126.139662816126,70.3262699314237,12.3268411592039
0,100023.746490479,1.19023558642667,-9.45644151132542,-115.250904054376,-124.707345565702,61.8026980250842,11.5447075641876
