Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,2.44864166888146,-3.19059541667267,-138.338374173506,-141.528969590179,101.64171816292,17.1216467740187
0,2000.57029724121,2.44753875062794,-3.19450860024481,-138.193541527002,-141.388050127247,100.86533908022,16.9933301794793
0,2999.78256225586,2.44572193531173,-3.20095855624239,-136.025416073043,-139.226374629285,91.4813120741042,15.4355931279645
0,5000.11444091797,2.43994713075926,-3.22149180878361,-135.05839821708,-138.279890025864,91.2229221770985,15.3960820574555
0,7001.63841247559,2.43133944508017,-3.25218821085285,-135.656038913074,-138.908227123927,90.545420836169,15.2886393765817
0,10001.4209747314,2.44816343758511,-3.19229197766883,-134.526914249372,-137.719206227041,87.3122741252574,14.7416222762336
0,20005.9413909912,2.31471090994501,-3.67916495782159,-128.531081364311,-132.210246322133,84.0345349986667,14.2780232485861
0,49984.4551086426,1.84666820715233,-5.64132268415635,-120.567017196266,-126.208339880422,68.4870029173356,12.0213165450983
0,100023.746490479,1.19023442621968,-9.45644997808187,-115.203045268111,-124.659495246193,60.4167808719183,11.3144901744186
