Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,3.08761630959549,-1.1766336036631,-136.007250679836,-137.183884283499,102.857811127726,16.9891104204966
0,2000.57029724121,3.08622270697896,-1.18055488463579,-138.635865102731,-139.816419987367,101.932942945383,16.8361292076444
0,2999.78256225586,3.08393311274967,-1.18700112822686,-135.375940623788,-136.562941752015,95.4446374358335,15.7594083993456
0,5000.11444091797,3.07664136594306,-1.20756263197181,-134.269044996295,-135.476607628267,92.8013658735259,15.3237422766607
0,7001.63841247559,3.06579007795209,-1.23825184318514,-133.911222482693,-135.149474325878,92.2475675061075,15.2368470679888
0,10001.4209747314,3.04311054949889,-1.30274553795983,-132.640053644177,-133.942799182136,90.5799575526869,14.970548686154
0,20005.9413909912,2.91875106398815,-1.6651590055618,-128.47990596859,-130.145064974151,88.0308313264826,14.607307364127
0,49984.4551086426,2.32856871731655,-3.62731895564364,-120.399149134104,-124.026468089747,71.3372054833025,12.1602200064695
0,100023.746490479,1.50084807003948,-7.44236550817391,-114.06500938023,-121.507374888404,60.3641379812162,10.9711799816263
