Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
1,1000.16593933105,1.07634338544472,-10.3300832050945,-142.244435854449,-152.574519059543,95.2505113918506,17.2459459463364
1,2000.57029724121,1.07587017066903,-10.3339027994572,-142.816127864722,-153.150030664179,95.171948795061,17.2335301652023
1,2999.78256225586,1.07509005907611,-10.3402032074376,-143.170562840063,-153.510766047501,93.1195334172304,16.893643957586
1,5000.11444091797,1.07260933248933,-10.3602687035887,-144.339876174897,-154.700144878486,88.4416543365035,16.1199207707794
1,7001.63841247559,1.06891426593204,-10.3902426643669,-140.203805823871,-150.594048488237,88.3047857311711,16.1021641853053
1,10001.4209747314,1.06118922399146,-10.4532435056238,-138.149962920049,-148.603206425673,87.2045617657573,15.9298679852793
1,20005.9413909912,1.01875543509689,-10.8077013554627,-133.389366648418,-144.19706800388,90.7634085016912,16.5799185809226
1,49984.4551086426,0.815894174390949,-12.7364234858493,-128.660109034128,-141.396532519977,71.6040215276838,13.7176818959357
1,100023.508071899,0.527907734055596,-16.5179396374354,-123.727049787867,-140.244989425302,64.8311800868346,13.2207840073538
