Ch,Freq (Hz),RMS Fund (V),Fund (dBFS),THD (dB),THD (dBFS),SINAD (dB),ENOB
0,1000.16593933105,2.44863727556786,-3.19061100077049,-137.763379831796,-140.953990832567,101.785666589062,17.145561061434
0,2000.57029724121,2.44753725423886,-3.19451391067118,-138.721570651677,-141.916084562348,100.66128427925,16.9594349152692
0,2999.78256225586,2.44572738215808,-3.20093921199358,-136.11445548787,-139.315394699864,95.7859837957756,16.1506516624201
0,5000.11444091797,2.43994921539808,-3.22148438774784,-135.434549054779,-138.656033442527,89.3219243119923,15.0803004484618
0,7001.63841247559,2.43134017208135,-3.25218561366259,-135.193747511268,-138.44593312493,89.2644460306498,15.07585243261
0,10001.4209747314,2.44816160602325,-3.19229847590743,-134.68051982155,-137.872818297457,90.2192741109042,15.2245137187395
0,20005.9413909912,2.31470975371802,-3.67916929653297,-128.427197346671,-132.106366643204,85.0267749636601,14.442847883753
0,49984.4551086426,1.84666712137713,-5.64132779115192,-120.531641715129,-126.172969506281,68.5334034067967,12.0290251159383
0,100023.746490479,1.19023461435549,-9.45644860513658,-115.212606339638,-124.669054944774,65.1757560984912,12.1050173926292
